Voter Address,Voting Power,Choice,Total Votes
0x703FC8c1daCC8Ffd1B00BB555944c5482d1108f5,100000,1,1069
0x8dA6aeE41030B30d44B7EEEF45D4f92c4d79F2b5,100000,1,1069
0x5595fCcb85DfEaE5EFbD70680ABf45249EeF8e2C,100000,1,1069
0x77fb91c185e47d423F56641459A04AbaA9AFa11e,100000,1,1069
0xfb03Ec439B458a56291131CaEF1a11A503126455,100000,1,1069
0xcF87B3F393D33DF78166bbF72a969cFa3993242F,30000,1,1069
0x8a2caaf0246AFf5478f2E86F0f8156B254287436,100000,1,1069
0xEcf3515a589979e98Fc8cb8473F631b5F287c002,100000,1,1069
0xcF63E1C31805254b6fB3Ed7829206c2b2505e3a7,100000,1,1069
0xB0B2b405c9D09d129E9F9b18c9DD218c532f2b2A,100000,1,1069
0xCF38E5A052bA31739D22dFE109aff1bA8E827834,20000,1,1069
0x451A2f23B2a18F11AcE266C4FE3943aeA0D92cac,100000,1,1069
0xD392613939b24d48FE8C5C86A82A868fF8bD6661,100000,1,1069
0xb4CaA764e2bf087f1a7a0ceC43250892022787d9,100000,1,1069
0x9E4977972cb8A95fDF2Cf9Bda269EBDB2DcaEa35,30000,1,1069
0xd5FAE9a76DE0bF1063eEE5D4AE05Be77cB08E68A,100000,1,1069
0x79e684A001fDD917FE61bf0643d5800956C91A83,100000,1,1069
0x71FF65395A8998409608F8003007C4144978169d,30000,1,1069
0x5a756d9C7cAA740E0342f755fa8Ad32e6F83726b,20000,1,1069
0xf74e60E568886781d3552988dD96C4E8Aed89145,100000,1,1069
0xD7FD27097bC61e2D34DeF8FcD0a475B79f176775,30000,1,1069
0xC5b190A7552e3fbC78BDCbE49D498170229e78c3,6000,1,1069
0xf8e47a77dE5FfE41602f53939cD26927621281f4,6000,1,1069
0xEF3F9F06d67d2ff717141066f030088A27CA9955,6000,1,1069
0xB0B92676DD75C6F102F30eeF48d2509426AeD8E3,6000,1,1069
0xf85A8a4a9b0d3478Cf3D1280aD5AD52819D23E6d,6000,1,1069
0xEf280285BEb3204c040A3379BD19f54F88E87772,6000,1,1069
0x8D54bCAa9253C23867875fDee2c9b43C7d758235,6000,1,1069
0x02c232EC844bcDB8393ac27Db89bC4A790504AD5,6000,1,1069
0x6e1611dF8ED4b38269967dE6bdC10d764ef73bc2,6000,1,1069
0xaea1732fa9585a2486BDfc39d1F2A1bB3eE26578,4000,1,1069
0x10257734881bf813B9Bbb242E25101c2055fcBc5,6000,1,1069
0x68484C0B7af0c2b9FF53504781F2AaFD9BAC2Fcf,6000,1,1069
0xb249ad75115b7e8D7952474A60F9be6B141Edd51,6000,1,1069
0xDE9C2B89C83815275f31612d3cd0edC9fA94ff26,6000,1,1069
0x5b935bfc93f6c4f5A986004fb04B6008BD328148,6000,1,1069
0x62820b7429e294F446CEB93FEfaD4DfFAB15AA7C,6000,1,1069
0xE2DeCBe359E725cfD40C4c30C42e8E1834B1eBCf,6000,1,1069
0xC72A27B56e23f10D63D04868f7AB9C65bcc12bB4,6000,1,1069
0xF0202FC4f63099eaD0e9d18b300EE097d55A8DaF,6000,1,1069
0x5a4DBa4F265ed5D54E795De7eAd2FcEc1264c5c1,6000,1,1069
0x24b2e117941718118334E539eE38EeAE45BEb354,6000,1,1069
0xD90DF22f3079523F93BfEf7177e5a80B7575a393,6000,1,1069
0xc7E8ae8E6d7b92b8E1Fa4a60CcC87ABA04257750,6000,1,1069
0x55EBe6636277CEfD30DeAf672A96399444233Fdf,6000,1,1069
0x25b39d5a227ae246792E65753634ECcCB6Ca0195,6000,1,1069
0x9dcE8aDf836852E103CdB7926f4d0212415a2f5b,6000,1,1069
0x1d32cd5Abc4b055F9D854F0F758F7C3ab22A81B5,6000,1,1069
0x37132348D2100ab0207FAF7Ad140062A83A82981,6000,1,1069
0x3eEF80E2A331456652a8b6AE0951aF171568445d,30000,1,1069
0xA15D2b8ACFf7FEc8e55653635aaaC785881F394C,30000,1,1069
0x493946748eF9647a46962B96C6e717e188e1d91a,30000,1,1069
0x8a055421fF2B8D38082A0afD5442342f04eA7736,30000,1,1069
0x0f8f024BA552BC84873A1eF69dcb1cAD73445E85,100000,1,1069
0x7A13aFce4D1b72c356C8e5678F057c1587E042F1,100000,1,1069
0x875d6cF79A7F194412e783F003b88fCda219C0e9,100000,1,1069
0x40A164d2866212E5e90f86F829Cbf694F0dD38dC,100000,1,1069
0x13bb2fdB098cCFe452a9079909121F849599AAEc,100000,1,1069
0x1D59a5bA22670510e78ED503D894D6B70e424b4E,100000,1,1069
0x8115A772491Be30fcd4b00Af6182B78263607128,100000,1,1069
0x43485615d56e4348faAB6482332E6f673788bf72,100000,1,1069
0x32a24709F24e77a0B8A04A4cFFB6A220d3ce7eD8,100000,1,1069
0x5cf7d200b2D82B151D59446d9380682AE6d1Ef91,30000,1,1069
0x2e5d978814DB3Fdc4a3CaF53ED76224b0B84238a,100000,1,1069
0xafd46f5B6B58F41399E08aa6fF784ac16d1a0FFC,100000,1,1069
0x22CAb81E0FEe2bad5b015DbBEB6A374A1B8738de,100000,1,1069
0xfAfBEB6a1859D06F0106423F24e7a79fb596d5B3,100000,1,1069
0x014607F2d6477bADD9d74bF2c5D6356e29a9b957,100000,1,1069
0xCf7FB3AdC0A9A4E6F7Caff2ca8C365325Fd19277,20000,1,1069
0x48ad1Ddff1771775E5cC9c02fd22D8bA3A9F4AfE,100000,1,1069
0x9Fb7563A1969f034e8FeB83e499C967D31538E86,100000,1,1069
0x46dabF02c6f80dc6A69726186Fb96cf6da5C891F,100000,1,1069
0x3985857F2C9373f285CF196dfe07522ced5B44E0,100000,1,1069
0x7929B3D66C5C79c99Aa346a59927B56b592E3D6E,100000,1,1069
0x47bADdF07c885EB788b95175122db069f18b2176,100000,1,1069
0xD03e468003E45cC30158d6C9ecA2BB0f83558e04,100000,1,1069
0x3e03a72b6dd9081dDDdc3C5983E501F75B9Fcc92,100000,1,1069
0xe1B7a85B4fC837a4b9Db9841420ef1231c95Aa7E,100000,1,1069
0x2f8d892c93661ab73fA1FebE7b6DEd77ec4b33E7,100000,1,1069
0xb68C08040530fA7fd879BDc02F8c5AA45bD1Cd89,100000,1,1069
0xD8263b8b277c7DF352f1851923125a07a6982540,30000,1,1069
0x07Cc55bA243dbEB5e3C6e5311498f9a7801B982e,100000,1,1069
0x12897bCABBDb34a9761562C59eab49B22B59E8b7,100000,1,1069
0x88FeF9A2559d35d14044e1222e5a50121b04a370,100000,1,1069
0xC8deFBB582f03D05636bb95f1a55bc9949f0791B,100000,1,1069
0x1A1A5047A226C9d673c03a8f5Cc45035FbFBb00F,100000,1,1069
0xf0A416191738D91E0F657409fe954866C088502D,100000,1,1069
0xc95C7B7D08A38e08F67ae2f7dE4D3856C76FFE09,100000,1,1069
0xE71C2648640A9ffE9FAcdD6c0C33EE55E1DC35CE,100000,1,1069
0x9a4F0B24734F5034F705e21798451b23d1B7F746,100000,1,1069
0x295a0bc540f3d9a9bd67a777Ca9da9FB5619d3A9,100000,1,1069
0x09D1E14bc93217B9F2d083509E94dEe161ffd9AC,100000,1,1069
0xfC0591893B0BDb4322D25BDd43904Aa9aB137140,100000,1,1069
0x210fC4B677C5c84233428afa8c2df3A130816DF0,100000,1,1069
0x70a60249aEC1fd70eED0B6fd5002DB4FED2328C8,100000,1,1069
0x030D09395b9cBB7e8345FB2d9bC00b13D2Fd5724,130000,1,1069
0x0Dbb0CfF7C9515FC56d352EE37AeeEfdF43B25Fe,100000,1,1069
0xF280Be039Bb96fa8fa0B3E8Fa3220f35ed875c66,200000,1,1069
0x90cC11dA18b204885a5C15A3B2aaf16e8516AD35,100000,1,1069
0x8eF7F3651800194968e04030CB09C0d130514111,100000,1,1069
0x30eC37D327e9b7f80F98bABe49DeCA36507B6541,100000,1,1069
0x4b310BEEeC210C5e49353CF5f0Eaf4Ce03746f93,20000,1,1069
0x360f9f42411b3355BC448a28F1b399f2718a9363,100000,1,1069
0x2ab6a74e51069A959a8E17FccDcc4271aA818Ddb,104000,1,1069
0x7694617Fa9fd60608BE60C5dcd9fDd77A0901954,104000,1,1069
0xD89fe1ED2B0BAC7a27De004de595C0e43280eA69,120000,1,1069
0xADc41728f106102D79099706745cB0e3CAaaf073,100000,1,1069
0x8A02bd8cB93e3244465e34665D5Bf5c9A5E5923D,20000,1,1069
0x53E262Aa44D9fd193BE60ab035C41f97ef4eEA2a,120000,1,1069
0xe2A0736C5821C020C15bCbe70f982838c8F3D33d,100000,1,1069
0x7c7ecaB608b0CF22c36886CBC9584619b9Fc2E6e,20000,1,1069
0x51b05c06e1079bABB010C3DB487634089045389A,30000,1,1069
0xcEAb59a5BCc4cd218dD1E15f891E85789c83C7e3,30000,1,1069
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,9490000,1,1069
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,100000,1,1069
0xDaBe0bf1ef9197bc173f3Ea18122E26c11726f96,20000,1,1069
0x746c88578605aF182A2F2EfEC9D5e3D670571EFd,60000,1,1069
0x5F4ef5C539a56291665FcCa4e6b7a6446AD11Cc1,100000,1,1069
0xDa3605D79BC9e6dDef9bC8166C922cf7fd7C01a0,6000,1,1069
0xB91E8c6D109802965af67950ec13d7BAE8495408,20000,1,1069
0xB57aaE22f8Ce7524cae1704Dcc68EFDeDf1A4b8d,100000,1,1069
0xD9fc01C8DeEa092BEafF2cf00491af587D8e098C,20000,1,1069
0x6CE257ECFB33D0C3b563d70591d25e3EE09c3E1B,30000,1,1069
0x2e5deeA25D69770Da6E7a4dE0263cA4115d3D5B6,20000,1,1069
0x10615c9ae1Fb2A6afBa7cA315Bf2f50F7b2AC0C1,100000,1,1069
0x61f480Ad5fd678DaC292158b17938DF075bd8761,30000,1,1069
0x5edA3e11d8418C836f21774dA8b36e5bfB73cf77,20000,1,1069
0xA14Ef0E1C1B3FE72706dC5F69Ce0595e9dBa0646,100000,1,1069
0x4361b66fA886C89C2778f5CdcfA36582C1C2631C,20000,1,1069
0x4bd77E5637212bc070B6C1382B3bF40BC1a7DE18,20000,1,1069
0x5A52Ee57c9Ed6817A83Bd963329034C8c572C01D,100000,1,1069
0xc4BD87B8ead0Ad2Dcb93Bbcf379c76c410D9972E,100000,1,1069
0x364A9Ec91951995d6E54e7351121BD4D4CdACc7A,100000,1,1069
0x0c9cd920cE1A4e978a82F2F758dCa246AAAe802b,100000,1,1069
0x76d2DDCe6b781e66c4B184C82Fbf4F94346Cfb0D,1970000,1,1069
0x885ea391039e0FA3f6833a1F3B6d7433B5b69bb6,100000,1,1069
0xb741C62df43B6A1D3ee212992B8491A9E4fC641A,30000,1,1069
0x41713614A52E0A8b2c89f4A82ab711930Cb92b6D,100000,1,1069
0xc05F972729351D7DE4C7969A1c02F059f9A04d3d,100000,1,1069
0xA2EaE2a749103C5631D5525D136EC7B956Dd7c85,100000,1,1069
0x5bA0edfcE3208250e6445C7ae875aEC8502E6292,100000,1,1069
0x8a17ee3FA5107df11Bc569482f112B8461C5fEF6,100000,1,1069
0xFcB12c913e4a66e37FF42DbC3a920d2670A5b204,100000,1,1069
0x8307C24dA8F8562bE3156374c28f886D30b42947,100000,1,1069
0x130cEF54df606018bFBd642b77c9D8FE70Af09cD,100000,1,1069
0x045903F283D33a618C801ab5A079Cd8CB0DfdC06,100000,1,1069
0x8B88581440bDBFacBBDec0A9e00aFA31d31F7656,100000,1,1069
0xAB5c55d160aB502f8d63a8A5E8Bb9E12f434D079,20000,1,1069
0x7C9BC20EB9739C50365DdE04A722A5Ae935C1701,30000,1,1069
0x6e311C67E5e5476d6bBF87226038514c3eD11EbE,20000,1,1069
0xC1c5127E430c1bB4b3101B5106d1e81A58e53939,30000,1,1069
0x7456Cf09262d80720Fd3778a1F7E50F1F3ce2929,30000,1,1069
0x59dC1eaE22eEbD6CfbD144ee4b6f4048F8A59880,130000,1,1069
0xf59d9eaEC006cB0E2f0f7ba11D039F04F6280084,270000,1,1069
0x89ad2a1f98266C760F585c56A661E7334F8f1d91,350000,1,1069
0x9c0EAafe47B609e6F2e4710Fd0Ad366E7c4fe24B,100000,1,1069
0x910c60C049d833A7fD2f5bDa310bbEa1c5fA3598,130000,1,1069
0x676BAAebd53960B04636F9602B12480E03bA0d68,30000,2,1069
0xe7BcF99f8d060F27CD8EE8cF8969112E3DC2fb45,30000,1,1069
