Voter Address,Voting Power,Choice,Total Votes
0xA9E5dcee09493b94706E4a989ad250eFA5345942,30000,1,1702
0xB494548d1CB6A9b3A512f0F47eD073dF1ac6FA98,60000,1,1702
0x936A8D0221E4c6108BEa6836430f7fF3B89Ac33d,100000,1,1702
0xAd615f88D4483b80Dd415a0Cf533c027D6ecde01,100000,1,1702
0xa1Acb13e14447CFD4395a90F87eaa6abB9fEF967,100000,2,1702
0xdD5dd4a737c0e4A9cb4579E4e39fBA8e18FBBA5d,100000,1,1702
0x22193C716480e1D97E436b83b80B5B1B9446dFB5,100000,1,1702
0x90514cD81e2059D93FB98439a2cCe780E2eeE86D,100000,1,1702
0x0494303eAC0a0105E8Fdd989E3982585Ec3b061F,100000,1,1702
0xa36318B1a61789f1FdAb33bC649dF10bD0119Cfa,100000,1,1702
0x28187C1d9641E1aD7D1bcFb8165713D7A6Ca814b,100000,1,1702
0xc416C26Cc1467a130fB6D01221eb790c62B6153E,100000,2,1702
0x62F911AdfA2395cf21E92632c3d7E1B7B7de1E6C,100000,2,1702
0xbA91cE209A20b6Dc1208dC349bf4489F388AC74a,100000,1,1702
0x407a1d52e62FAA339a7927a85a36fd5F363047E7,100000,1,1702
0x2ba6DDCe1cB0c94ED391d9C634151E820641A3d7,100000,1,1702
0xa5739fda39964a4E46f7A83a7f845E92f8fE0D16,100000,1,1702
0xD496281296473C09feF9E3cB847BC81e18c0b116,100000,1,1702
0xa64703288Ff8c70243799A28BFD539eeF2947586,2500000,1,1702
0x282C820c876A53a2de86775Fa858DED3C4756E06,100000,2,1702
0xb7853dA07CE744CA85fA1c0f96d96bB3C512b515,100000,1,1702
0xD9ca4316e02e81689acAfE30A2EDDFb5FCa2C271,100000,1,1702
0x068EE4603D5EC5CF0110FC28Fe8a6942b19ba273,100000,1,1702
0xf0f9EDA9F0CC8056f55797997CB77E1C1c15c1e7,100000,1,1702
0x3769BF7a9C177bd6ae210bBbcDb9484135c5aa11,100000,2,1702
0x04E90bCbb9714F84aDc1b627C0DD4169C983F604,100000,2,1702
0x8CA66c2EeFD3D5C972E790f47C354d623001DF72,100000,2,1702
0xcEeC1F6209610f6868EfBb54FfB6fa5d4E90113b,100000,1,1702
0xFEC5b1910B20D826F500fF5199c08c3947565B04,100000,1,1702
0x66d5B45c3BDa659bAA794D13e9A82dfefE13b7a1,100000,1,1702
0xA61bF32B00cF887ce6705b6561b14Af2044A3B32,4000,1,1702
0x0106088998fDdc95102Df04277E339c62c05DF4b,4000,1,1702
0x7915d510E5Bf0E02400C953D88560F321cE70B64,4000,1,1702
0xEEd50DDfa0770f31449caDcDc5aB7B7F26B08A40,4000,1,1702
0x7C25aA1f89Ab7aD5372648Dc005C3085f31B00f4,4000,1,1702
0x07618649901b0714FEE92d3100004FAb35Bcbc2B,4000,1,1702
0x30F72CfCCb4e728eF58558Dc838bd12946788E29,4000,1,1702
0xE23e237d96b09cc4a555Cd2811627015B110dF6e,4000,1,1702
0xE2eD004647cA6E8F6Fd025cAE08C8542a4e18881,4000,1,1702
0x837C5ea9394A3e73518fD6d940C46790F4Fb453c,4000,1,1702
0x82B7813534382B94b20bDE9808d60C1ec6d915b8,4000,1,1702
0xa47FBc7357053Ddc16CF7E1B88c0f298644FD438,4000,1,1702
0xa85E41067a78f533D8B5cbC5B3682EA4cF1d9947,4000,1,1702
0x05d894Ab82d3D153928d9c8E1DD87c1A5f1e93E5,4000,1,1702
0x5D258ae1c803c9ee80c068f0E27b534b5d063B4f,4000,1,1702
0x587344745c0f559640c5147Eeaa922e8225Fd884,4000,1,1702
0x65a5FfE40477E428a567e41aF4F30048025c5E18,4000,1,1702
0xb0eF0349C5C49bB128D38B6A95f237492f1Aa184,104000,1,1702
0x583b52bF39bAa260BA4F06c0963258e659798428,104000,1,1702
0x6fd3ba02D46f0cD64dC40Dc945D2229eA5824255,206000,1,1702
0xd15885D48104c540C3C3646Dc3eE83DE149d7ACA,104000,1,1702
0x84B459Ee7F0210e1F58F75f233A19Aba2f45aa05,30000,1,1702
0x9B7Ae2619D146e668Bc23B05cDF9C2dfD3665F25,100000,1,1702
0x864DE5bbaf4b8c808E94a8385B95B0855d170137,100000,1,1702
0x08DD95500492D984CbFC5Ae6BF8F5fA26fED5370,100000,1,1702
0x9B87E1Fd164E70E6FA8c7fbEE5943C2532f7834B,100000,1,1702
0x8aAe84404661e3C015284B20b74c7a62ED29907E,100000,1,1702
0x5a81868992Ffcf4200A85972c60151690Af39006,100000,1,1702
0xAb6a56dDB7D7060F1Ba3B2134f3AF9ad551E132e,100000,1,1702
0x99E9faE2844d22F16A7d564b6b50C0b407840BdF,100000,1,1702
0x8bcF9320497028119Da1c99525d19A9f0d86f92a,100000,1,1702
0xBbb2d07823a2E97E84969382233461ac82D1079d,100000,1,1702
0x7205a9cBf9cAa5399dC36d23CB6A0BE54fb1ec12,100000,1,1702
0x467eA556fF83ae2A763F38F246bbb4f3f6e9558A,20000,1,1702
0x658E0F8A4644719944655b59201bc0C77af9c002,100000,1,1702
0xcf063167C13aBFE9E8D2447557BEd970510eD01c,100000,1,1702
0x00dF99E12315Cac90f49527b07D753b7FE9fAcCd,100000,1,1702
0x36aa46E405d2a605cB0bD6b15476fcB2A3DFc1B2,100000,1,1702
0x1bE6EB4B0B216E10Fb5A2Ea72f792ddB0Cc70Df5,100000,1,1702
0x447DC392472E6319aa14264a2af2cb6ab6ca42Ee,30000,1,1702
0xf6a6A404FBF3EB7D21E4A78651A5C373F10097a6,100000,1,1702
0x6f3A6D9867d6213056B55CE52B55514215dEb343,100000,1,1702
0xeF6Ea3561845E7fD2c601fC8Ee6BdD2b11B7B724,20000,1,1702
0xB9ADca938266e35A0F931638063894FAfB401730,100000,1,1702
0xc34ED163983DB86F695B1809767456b413440C32,20000,1,1702
0x440DED0Ac670746Cc4093AcF4eb1f08bef921195,20000,1,1702
