Voter Address,Voting Power,Choice,Total Votes
0xFA68c97A6d477c78Ca6ff3caC41a26ECf995Bd81,20000,1,915
0x2f2250E6fb3e53531d889B5e779C3b1A8Eb77C2B,10000,1,915
0x68A642A2E5Ef2932F29E11F628e447Aad7FdA7Fb,10000,1,915
0x5eF09c32aaf24067EC8B12d8a4b8A0d8b98a90C4,10000,1,915
0xF78F2bba5EA14419Ff7Cb5e68d192CD214ec049e,20000,1,915
0xE3EB76d5578AE2a04845994eC68b6D0c39f94853,10000,1,915
0xBAa3b7a33FdF32A2A575DF7c7547c8C5c44C98ee,10000,1,915
0xBf62319147a6fB8DCB9bd907B890195Be6929222,20000,1,915
0xcC471A9C0c10C529B409C74cb02678fa90859A4E,30000,1,915
0x85935df706acD1BEBFc57b8e27cAF583416a411c,10000,1,915
0x910c60C049d833A7fD2f5bDa310bbEa1c5fA3598,130000,1,915
0x4d3A7A5c62D48988Fc2C950f6f8B9E45FD2AF2B8,100000,1,915
0x0F46540678c7e6D2eF983B382CC07Fa815AB148c,100000,2,915
0x20aaF4F551E5a48D87DE383afE0aEf08f9d3B040,100000,1,915
0xE7CF8Fce5e83e07e56E2EBfEb7651f459c47217b,100000,1,915
0x58B61d71A801BEffe49Ed1A8E01A908be965Ca1B,100000,1,915
0xa6657f05ED7011fC3a9F1cb36A669AD4f28A2F18,30000,1,915
0x3902a4Bbf1909363Be72F2C1F18b0F6f811e82b2,100000,1,915
0x84641137BaC4Db68DE94Ec3D2ED89acE0AA88f20,10290000,2,915
0xDA8A4B5614B3B9Be817e3454321B1A727f968e70,30000,1,915
0x10615c9ae1Fb2A6afBa7cA315Bf2f50F7b2AC0C1,100000,1,915
0x61f480Ad5fd678DaC292158b17938DF075bd8761,30000,1,915
0xe883d47c481Cf4B47D97c4359C53a88B21Bd6e68,30000,1,915
0x399177A907AEC6201449fFFE634e7eb87b3A25aB,30000,1,915
0x4d2132c5C7602009Bb35796415838b92fA0cDA9e,100000,1,915
0x805F5f835E28719aA0f1E351fF4b599294Bb3d28,100000,1,915
0x6D5F2Fb7582B4b1d9b5ccfEbA60126dE7Da9D02C,100000,1,915
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,10336667,1,915
0x4AA24D7Dd60760D672B8cbc07B4bC409b4338488,100000,1,915
0x95974B05b72921B6622731e1EDBb43eF398E0fCF,100000,1,915
0x8aa4243Ef5fE3D6ebe375fA6D47A710266Cb0CaF,20000,1,915
0xa993ad31EF46873C0193448dbB2f04C0d3854731,100000,1,915
0x177821CbE97b3eB0a20de1FD534bC7160cBCd76e,100000,1,915
0x1F2beAF8439039dCEc062Fbe056458D34f529F9E,100000,1,915
0x658c7e40FB5426708E21eDDC4e2775390EeB42c0,100000,1,915
