Voter Address,Voting Power,Choice,Total Votes
0x63968e995E962375D3bC514beF7FD9b78AAA550b,100000,1,2649
0x641F3f334b809F6a31238377F5a060DE7BE87995,100000,1,2649
0x5BCd30758E7Ef9f15dDC0D5BA5E64CEff3f91D5a,100000,1,2649
0xF79221f1d79C4d738C716A27678e6A96575d6dB4,100000,1,2649
0x4d36fCC762f773dCC53F072f0B4C3F693BB8a7ce,100000,1,2649
0xc26892F608B3E97A24149F9C273449416e222060,100000,1,2649
0xf4C586A2DCD0Afb8718F830C31de0c3C5c91b90C,100000,1,2649
0x368706b2F299635e63B513f93f329FAE8f366b48,100000,1,2649
0xcA7F8f6A21C6e0F3b0177207407Fc935429BdD27,100000,1,2649
0x214F14d1bAe354174E940d53b60c59fa6Ff5aaAc,100000,1,2649
0xcD8b83b9FCE9a83173327E4fD6A7e884ECaBb5f5,100000,1,2649
0x81b6a3832E6D0174DcB07790364289d16cACd133,100000,1,2649
0xaA15E4D7cFFCE710D8c9488a355C4570dbDec32b,100000,1,2649
0x00D29fBc981d05edBA69BC0909E391a132271357,100000,1,2649
0x6ff28E036d9A2cD4A5684754Ae9DB9d4ED365661,100000,1,2649
0x409ac9C16B2CD569EC06bb9eceF97eeFDe0e8054,100000,1,2649
0x4b644be0C25FE19D95943937a4d1AE1156772d45,100000,1,2649
0xDf4AB06A77758F67406da68E8f799Dd587f830AC,500000,1,2649
0xE0c2B5E8d62d0afA5B86DD7020c2f0C51b567b30,100000,1,2649
0x7565870388D5e3E27B60B951516331dCfAfbcf47,100000,1,2649
0x423A9a8AFf6d51d7aAe8055FFA0072aFD26ad1F0,100000,1,2649
0x15c548d23CFD084A526b905e21A2556294cf1d5b,100000,1,2649
0x148195B4faAbb17e27BD7D90F261E3F843d6a08D,100000,1,2649
0xC0506F0b197899f168E751218f91E975DAdd9b37,100000,1,2649
0xE17f088538823ce91B4CF34b7F4f610Ee13A64C7,100000,1,2649
0x1DFd753D0b19b3F0c36A2a80808Cfb98affFa290,100000,1,2649
0x6DFC1B4a0b30e24aB1bA3Dd7A177b8718535eE4e,100000,1,2649
0x71ddF8977C81e3AE6aA4dFDf8DAeb01F3a65b99C,100000,1,2649
0xB44373DEb287e83bA5FD8909F4076c9b9cCf0ec4,100000,1,2649
0xFcf93012056E09B55662756FbD041dE82daC4045,100000,1,2649
0xed2bF3d9f436ae8efAea57a7c5B5C8A19372d062,100000,1,2649
0x8507b936f0048d2c4D9B5A5591d48D317a26BC29,100000,1,2649
0x5FE7aA0A278FcC17700DE800544E6806e396Ffc4,100000,1,2649
0x6Ec584083701936eC4383C6c902c4df45D86E7e3,100000,1,2649
0x231c4d82c3E24a8e55027EFCcD395E6B339828FD,100000,1,2649
0x0E07Ecb7eA74B53f41A3C82B9fF7323512866cE8,100000,1,2649
0x8e3f5e7578B9e0f4B9Ab65C85568C8F80aEC95AE,100000,1,2649
0xfEa04B2B2a3480658291199c7d14916151E3464d,100000,1,2649
0x12490a88d15F4B22E252C30754329CB49320435F,100000,1,2649
0x34e8A399063a051dde23AaE97506A3e417251191,100000,1,2649
0xe63Ba03F3399ccDbC346977482920c7F782649B9,100000,1,2649
0xd0B8713F219D91DFaa98A3807764E700AF5C5546,100000,1,2649
0x7e6D8BCA8f505cd09822B0986290E895217C9D9D,100000,1,2649
0xE37A6e88Af2a5DC2a86eEb6A03aCfB1ed34969a5,100000,1,2649
0xCa695144Ed80D2E5F10C8938c08dfFbf2516a170,100000,1,2649
0x2d53114198627E085cF2169b316738b8A9109C83,100000,1,2649
0x7E8a2C10bA8901F793e900f1A0A2728a75Ccab48,100000,1,2649
0xc2d0efB4a42e4d85dC9e020eaF2876FA65002e8B,100000,1,2649
0x2e102B2f815c48505E5691Fb17fb8E0459fF9d80,100000,1,2649
0xb5E28DE7FE51003CC8Aac574AE65793c657D6904,100000,1,2649
0x512F0b5Bcd667D986D24FbA820348799f602c899,100000,1,2649
0x2EA58CfAE2E5623711047778524Be7Fcb371f2da,100000,1,2649
0x3Eb7F9D036De12740136DdE90727C9DFE2B8eD42,100000,1,2649
0x59A78Ffa92049631c790814B1b2c09fd6aDE56E9,100000,1,2649
0xF83b157248E0F01891A603e73BBbD680963ac7F2,100000,1,2649
0xC619288A31ADEAA5036BB17591744Df769EB8CD9,100000,1,2649
0x19b5f8eBa01e8e24B21f01588767Aa34A0ace248,100000,1,2649
0xCE91783D36925bCc121D0C63376A248a2851982A,100000,1,2649
0x5CF24F62bCc2fAfA056C8d1429bC799400e285ab,100000,1,2649
0x85CD9Bd3AF6EeeE5D185aD34AC62412fdA9D40f1,100000,1,2649
0x678F161b482e39b6C6FED07D32BC3Ee625954042,100000,1,2649
0x26e2e8a24E867E5e96eA0c4913e659cDC8A97973,100000,1,2649
0xc25d35024Dd497D3825115828994Bb08D12a3aa7,100000,1,2649
0xAfA32b3CDF8Bed419A92724153feB55173E11968,100000,1,2649
0x71b5845648810A261ce51f6E31067c02567C3a06,100000,1,2649
0x8a3fb9E2bA147BAd2BDD8fd8BD3a699E27cd2eB6,100000,1,2649
0x2669a7565899AB4Bd7b7642Aa2725E751De6035c,100000,1,2649
0xb70c92bfFD28095E36010c5A46901929c32810E4,100000,1,2649
0xf4Cac91813f4533d8C35965BE2323738a088d12A,100000,1,2649
0x6AB70877f557fA715cBEB309d90391F827D39719,100000,1,2649
0xf6a6A404FBF3EB7D21E4A78651A5C373F10097a6,100000,1,2649
0xCee2A8ca6f188F1B358D64986904AD11983f8531,100000,1,2649
0x7e4067FD59Cd1083560001f17BAF8B8Bd77128a1,100000,1,2649
0x8bAEcAAc30c26Fc00fad8eE9A0B54B8897d2462b,100000,1,2649
0x95D9bED31423eb7d5B68511E0352Eae39a3CDD20,100000,1,2649
0x65D3113F809180b1E263F38B8404941A6A7F5299,100000,1,2649
0x15E696e03cf87f23A2b864948eaB5595797ACA6a,100000,1,2649
0x520768717F317893E749b363399f51Bc8A092Cfc,100000,1,2649
0x2421134C8E8278ad199f6886ae70C5C373dA3b48,100000,1,2649
0x9ECd3F09F4C6d9Cf04728fC9DE4feEd87DfA4683,100000,1,2649
0xcd2c1e27CB06317BD72034EbE670C35aD6f898c7,100000,1,2649
0x3dE35ED690AF8670eFB1224b367A9373E0ff5DFF,100000,1,2649
0xC94A5180e638d1704EEACCc3DF08Fa0982Bd7ac9,100000,1,2649
0x3122df53ee62EaCb775e397CD8cd05f79bFcf69C,100000,1,2649
0x60C63BBb27f1F49F63Eacadc773C79Bf0C17aC7A,100000,1,2649
0x9cbEF581B10B68f787Ab27bfd22d765D3796f4C6,100000,1,2649
0xbE1088D87f8a1c5ccb210fd7912c09885657E126,100000,1,2649
0xc78A95019C52aD9856aA764D6908E88D5b7930eE,100000,1,2649
0x55A9C5180DCAFC98D99d3f3E4B248E9156B12Ac1,100000,1,2649
0x8e26530E1d3Ce2e31322ff12DDf27a65cC2Bd92a,100000,1,2649
0xB0B91feF5E4Af34F727797079DCDa5CCAc817a4B,100000,1,2649
0xeD3ccD7509D84974c3b5f215b1dd01E14f939f8C,100000,1,2649
0x09165D195d9F50C82aac439840cc6198D69003DE,100000,1,2649
0x5315A1C257FD6266F9608f31AC9b6501C98c5750,100000,1,2649
0x2fb396a205992Ab85e90121f6E503d981e4cF6C1,100000,1,2649
0x24bfF9d539cC6546c9a87fF5d873fD39114C7aD0,100000,1,2649
0x0A6b91374B529C5D03ed44468Ca8737f7247ad6A,100000,1,2649
0x4444A136b1445B1f5e4a20656854adCF6Fa3d667,100000,1,2649
0xaA538CDaDE5FC8D306342353193701Ff233Bd3Fb,100000,1,2649
0xd2033db9c5370aC76ABD80823b5c5adC097E2FBF,100000,1,2649
0x4F58BC39476aA9E5be7127C9Ea80a7DA917578d9,100000,1,2649
0x65FfC3d3e2fC29e00f22E330F351bD065f8E6f8C,100000,1,2649
0xc95A25f690e99fa5053604B1Ad58B6d909Af8E6D,100000,1,2649
0x449Bbcb3cBaad1e7b5A1F2988c1bC1c0577c360D,100000,1,2649
0x6439abb662e3E5F0eb95DcD25A576A722383d8d2,300000,1,2649
0xfe9F4e4Fc884fBAb008947c09c6BD7ECaB1D9510,100000,1,2649
0x11219d61e95fC5930762b16868dDB2C9c6fc83fA,100000,1,2649
0xBEEf55CfF8B49d032737C3f14389465789bD5354,100000,1,2649
0x3862903859eA9b1cE6804823bD9ca7a249afEBb3,100000,1,2649
0x9b3D56Aa1a52a0A39F2494573CCfE059Fbe97F2a,100000,1,2649
0xddf543429e415a262E7617d76196621cb8375d20,100000,1,2649
0xb62ea019C3ecF647c21B3D394f373C4089E3E4d6,100000,1,2649
0x3376Bbe8bB5DF32Ae90a1614A9F68284D3CeC862,100000,1,2649
0x490AD648CF8c807E0F3600989483883268834E0A,100000,1,2649
0x717c4624365BEB1AEA1b1486d87372d488794A21,100000,1,2649
0xfC982704918b59EeEB13F859F5b867FeCeD8102B,100000,1,2649
0xD6a6027D168cE1f8036D8d01c2918F8Cb610271b,100000,1,2649
0x1cbA5265adC2Ef75c196d61EBB41cfa62a59f6B8,100000,1,2649
0x86a1d85Aa48343527D659A5682102D585a4B6fef,100000,1,2649
0x22CAb81E0FEe2bad5b015DbBEB6A374A1B8738de,100000,1,2649
0xe4Eea6c04362A442890D1dae8E57A60ECe8126dd,100000,1,2649
0x5825847ef116F3811F565882bcf9B04C5C09E5f6,100000,1,2649
0x2EceCf5a33d038694133BbF3A22AEAFBc96d4B04,100000,1,2649
0xd1f9eeBcd233E7A5D8BB0441e3F79fBF3CfD6f98,100000,1,2649
0x0CF29C333A84064723B3c8d4630A5AF539F18E3c,100000,1,2649
0x28aC9E4EECa87b5310Cb64fbE8Ff22F498Deae07,100000,1,2649
0x750c31d2290c456FcCA1c659b6AdD80e7A88f881,100000,2,2649
0x8BB484E9a49B12586fE3243f8bB364E9F61b3C2F,100000,2,2649
0x6b81870d33dd07509c698f5289A139e190bD8909,100000,1,2649
0x038671FCd69FC30Eab9EBc04F28CaD3e430a7A16,100000,2,2649
0x77e8c6793036cc8e50c2f76AB9803C777C30a105,100000,2,2649
0xdC7F3c5Fc1Ce22E8D8F2C35029055BCC06eA1Dfc,100000,1,2649
0x34cB5A5eF73c8901095818f2e7208a282EB200e0,100000,2,2649
0x4d9FEd7aF38C4691E992D5d6396D8b2fC773fC99,100000,1,2649
0x25D3a818f85480457479809C3330A5972fe2d23d,100000,2,2649
0x464e146614D53B675B74cD04d2d727b2c04aeABa,100000,1,2649
0x81a99Ae4282A95e90ed4EDb394d26469222d1AE9,100000,2,2649
0xb161B2690447AFA8B7F7863E866091A2ECE7afc2,100000,2,2649
0x3bc482b13EAf5C69D16a257584cF75b5Ea82604a,100000,1,2649
0xbb66Cfa846703E6a724eB3736AE16B6E22613234,100000,1,2649
0xF17279370a24556Bf997f3A2D45DB387c1D53e4C,100000,1,2649
0xD157D6f9f904879D44D59bDa39503Da7E6BFa20a,100000,1,2649
0x5E190617C7cfB30C3C87dd55920e117280D3F8E6,100000,1,2649
0x5d47e5D242a8F66a6286b0a2353868875F5d6068,100000,1,2649
0xae14618384C4Dc921619A88c5f937b69f5c0DF04,100000,1,2649
0x782bFAB7fCD773080cF93bCca27268f95e064277,100000,1,2649
0xa1b1A631c0c1dD4899deC7C343Ee59aD21867803,100000,1,2649
0xa5437c9d2f62F79AE22B1DbD0a735feec7CEF6A7,100000,1,2649
0x3F5da40E20C96a2E442ef6707cDB21f15EFC6723,100000,1,2649
0xE44a7505d9FB1BF57F02C655DAcd74b257D4a49a,100000,1,2649
0xEf47003F0E276eb0Fb60B626E80554DD7AdCdd11,100000,1,2649
0xA2490947b30258b522B7D6fD8Fabec2d21c42D57,100000,1,2649
0x731bA6d73718E86d6B12Fd373d648862de3f4056,100000,1,2649
0xa3903Bc9e6EdBdff8b8f0E3035518c02bbe1605D,100000,1,2649
0x780F3308B5eEEF72135F2843A90fe64cC0698fbb,100000,1,2649
0x4426023bbeaC104ea9f6f816c979f4E39C174957,100000,1,2649
0x42087c28f296d3b2Dab56E3F5d1ACA1388F2Be5B,100000,1,2649
0x9e29838E75878D544382fa7Ca3e7e4ffeeaB97c9,100000,1,2649
0x87B2a7559d85f4653f13E6546A14189cd5455d45,100000,1,2649
0x39065df6f94A40d5A24FA109af816346E3D495da,100000,1,2649
0x8B291f8e02926fEB062c6Aa8822B1Fa4E64Eb3d5,100000,1,2649
0x4ec5AC80991913B88035D6A0002E76C1418bf356,100000,1,2649
0x168000031CdDb74F1B28A9085b2931b097171aA6,100000,1,2649
0x663209723924567F58017DbBC87F35c52aED6dB1,100000,1,2649
0x54d147f6f24134D79B75Ae846c333f72826d19e3,100000,1,2649
0x6317BA77Af3B202D29e85BDb8600194874648d54,100000,1,2649
0x2402ebD5bCD63431ab0C39Ce5414E29460B2C56A,100000,1,2649
0xcE0b352177038599b1df4505F50ff731FF6421eb,100000,1,2649
0xBbe8e353CeC9242B94054dd89C0ccd80c22F4279,100000,1,2649
0x6D1b8DC14B1718c61336550C400844353168ecD3,100000,1,2649
0xF468c3D06e2261fa01eBF73A0bd1cda63E8e0d0f,100000,1,2649
0x6A4f7191A69F09636D51f2efB93640B86D288Ce0,100000,1,2649
0x5B93F7cC6Be95DB6417701Bc39C0e503451cfc98,100000,1,2649
0x2e01Ac614B9e918f7886e99393154B340208d8b9,100000,1,2649
0x01d9f91c2579b3197b08c560AFC660EB929936cC,100000,1,2649
0x09c38641e7F6322f7Eb2F16A94993D7864A287aD,100000,1,2649
0xD3F1CEbE695d80831321E04159a403758cc0A1A5,100000,1,2649
0x5F47A9a2365D846328509f11F66f9650C93E5190,100000,1,2649
0x3E0c89dC904dFE4BDc135cc0534AF47F6c3BFDE4,100000,1,2649
0xe686c86a2CF340a96E087ed70E28A72025112Bb4,100000,1,2649
0x043e684fbe088442826931315d04f1009FDBb02E,100000,1,2649
0x6a9d38AE74EDBc70F642507B5EB370a4bE73e6B0,100000,1,2649
0xCba7820137164bDd765c29a185190Bbca95046A3,100000,1,2649
0x9fC2b6F63135F0aeFb9d092eCAf4a27C315f51a7,100000,1,2649
0x396AD0FE7e212294529c061597cB06a978e73644,100000,1,2649
0xd233C7B02C2F245F90d7764E4f083d5b82156e2c,100000,1,2649
0xF2b0d6296c0f2321Dc17f6778138d9c42535540B,100000,1,2649
0x33E6744fd08EAfc3bC8fDE1b15457Cf154E11297,100000,1,2649
0xD4e46de7D58c58061ff72d6F69C18330186ea5De,100000,1,2649
0x6bFE350873CC600035C6697A748fBff708A6e14f,100000,1,2649
0x13928F482a3483Cd5fFAdE46A98797561230805a,100000,1,2649
0x3b04F42507442408B8385ADfBaE74b6a43f5f7dD,100000,1,2649
0xA7239A6c9E8151A887d45cfD64e854eF9207Cca4,100000,1,2649
0xF75C11221486EcE0eD640c91F3F2Ca245a619487,100000,1,2649
0x0cD697244856c73C91A263885132D9D6071D8810,4000000,1,2649
0x20F9E5a17b00350F1EAF9Ad18Bc5be0D54c0bc3F,100000,2,2649
0xa907b9C16A36e0d7030A5fEBdf69c9d231A8c568,100000,1,2649
0x4299D864BBDa0FE3272da750F8F7E8757A8ef534,100000,1,2649
0xFa70Fe951720d912eBa9aFa8Cbf1B58f6c73d163,100000,1,2649
0xd924E6BcfDf2A342F77cf1167dB2Dc78610d1445,100000,1,2649
