Voter Address,Voting Power,Choice,Total Votes
0xe64D330Cc8654520815AA3CE90613d89b855e3A0,104000.0,"[1, 2, 3, 4]",288
0x468c2DAC680F0600bf8C86b6A8BBFfC81f82F159,104000.0,"[1, 3, 2, 4]",288
0xfba674dBBbFaFEd6da9895051E5204DE824325b9,104000.0,"[1, 2, 3, 4]",288
0x0a8f4E308B17F836eAb6493F42E48ac07D30946D,100000.0,"[4, 2, 3, 1]",288
0xCD7f6b72049C3b54416f9F26392cB271e74ca3FD,130000.0,"[4, 2, 3, 1]",288
0x7565DEdDCB83a14B185eb9520914bB918cDfE983,200000.0,"[1, 3, 4, 2]",288
0x0Ae3d5949202165584A270cbac7A733b0307a766,100000.0,"[1, 3, 2, 4]",288
0x049808d5EAA90a2665b9703d2246DDed34F1EB73,134000.0,"[1, 2, 3, 4]",288
0xfBaBfd8f520E38d6e2178D018209453E86246274,100000.0,"[1, 2, 3, 4]",288
0x14Ff0Bc9417B6796f79768729002A793b51205B8,199300.10103297795,"[4, 1, 2, 3]",288
0xF5b1CE61ac45e5BfeE6a35de8881d3a7EBd45653,75004.05968592253,"[1, 3, 2, 4]",288
0xD51be729978e0bcF6dcB1A8FD7d3d83323534d80,51.08962879699808,"[1, 2, 3, 4]",288
0x217D8Aff178b09a62085F759E7c7395218Ad6458,250000.0,"[1, 2, 3, 4]",288
0x390A3589e8D964554B77B59aE4576eeE444AE3F8,100000.0,"[1, 2, 3, 4]",288
0x190460F94203Ab29bc401ba9E7893276621847E4,100000.0,"[1, 2, 3, 4]",288
0x929774478e0aB60e00a67Cce4910d49dD5B4600f,120000.0,"[1, 2, 3, 4]",288
0x5F0b726D9B98a0744fE19141fea973546CD009f9,22497.90485100703,"[1, 2, 4, 3]",288
0xe7Cdd6583b674AF8d10b89899b134C41846dA0bf,202995.5532033503,"[1, 4, 2, 3]",288
0x92d298c48ac524084D6d234964b87DFD9D3bb104,124000.0,"[1, 2, 3, 4]",288
0xa77CE92A601D504a6D64af843EB5a3994616969c,0.09510469415138362,"[1, 2, 3, 4]",288
0xf4ACCDFA928bF863D097eCF4C4bB57ad77aa0cb2,106202.9273212286,"[1, 2, 3, 4]",288
0xF40281A8Df0366AA6659eBDBDb950E5e4ff7cD59,2013884.7162046246,"[1, 4, 2, 3]",288
0xD8263b8b277c7DF352f1851923125a07a6982540,30000.0,"[1, 2, 3, 4]",288
0xb9CF71AAD861e7226Ef2C07fCd2feED6d0f9A643,920000.0,"[1, 2, 3, 4]",288
0xC3E42CcF9d7f091E628BeEA4CbdfE9e81179Ac26,1000.0,"[1, 2, 3, 4]",288
0x2cb97DFDCb93EA3d4534739fF34fdb2665Cc98A7,14982.902323585135,"[2, 3, 4, 1]",288
0x3345908DE481886DCd33c3c73585010FA2DFBbc1,366810.75984962005,"[1, 3, 2, 4]",288
0x4E819ba296d7e48572ADC42148CCc09BC029B4C9,100000.0,"[1, 2, 3, 4]",288
0x1e39cC29009ED4760c186d8771295c1E224882d4,100000.0,"[1, 2, 3, 4]",288
0x2c2d88aa9F4e965993988811381150F57e52F05A,0.2754090353679228,"[1, 2, 3, 4]",288
0xc85fcc44005A1D24142c6B347a0256b5E9306C10,20250.474304242303,"[1, 4, 2, 3]",288
0xa45080b1d89D9e0E848AE05fd942Ce24cE9c3cA9,180817.88737125872,"[1, 2, 3, 4]",288
0x34e355232986AFcD5Dd71f317E6Ff53FFe30822f,131269.0482646891,"[1, 2, 3, 4]",288
0xB61f46f15BC42608B5905a4dC3E75755dE9DBfe4,100000.0,"[1, 2, 3, 4]",288
0x16D69a835C012584783921B2e4C622F157Ce97BF,0.08974645274997006,"[1, 2, 3, 4]",288
0xdae2d80e803e7e7bc279309EDE4E039788B4936D,19.056304512194803,"[1, 2, 3, 4]",288
0x5fEf57EC758aBdA7c9Ca42F2C3Ae4101B0EE44FF,120000.0,"[1, 4, 2, 3]",288
0xdAb48Ff04BA44C51AEEdBa2A68A746866040a38D,18665374.0,"[1, 4, 2, 3]",288
0xd11A702eC6C1d007e35d729c9d0476BBC1c4f948,0.2110321520974854,"[4, 1, 2, 3]",288
0x422875df5170A421897e6Af87D77Fc1a78ba2D1C,30000.0,"[1, 2, 3, 4]",288
0xdf35aB11698d61891f81126B6E391DD6e43db5bD,13935.376958949144,"[1, 2, 3, 4]",288
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,10193.930492163547,"[1, 3, 4, 2]",288
0xA8c4e3ce1743D0f2A6c227548C982a7C40569940,61.90954600373392,"[1, 2, 3, 4]",288
0xaf2046aB2426b00bBCc916aeDfD2fF6Aa5599210,100000.0,"[1, 2, 3, 4]",288
0x416365993481e52e0472e7417656276d4E147A00,166282.6965387427,"[1, 2, 3, 4]",288
0xB2551Fe9EbEc15ce44bb2e73CA0dAA585ebEb40e,100000.0,"[1, 4, 2, 3]",288
0xbB0aE4564D194600A49a8ED550258F8d7e9373E2,100000.0,"[1, 4, 2, 3]",288
0x76d2DDCe6b781e66c4B184C82Fbf4F94346Cfb0D,14502348.787261603,"[1, 4, 2, 3]",288
0xcAdA38b3D2e3d8714E783ae8C420B4024817E3E8,100000.0,"[1, 4, 2, 3]",288
0xBE35abF3bA9FF7740de1Bc1c4AEF9a8E4d16CDa2,24888333.174746793,"[1, 4, 2, 3]",288
0xf3D476566BCC8E882A3910F1471428522449d89E,3192705.848869799,"[1, 2, 3, 4]",288
0x8Fffb08a892B348C3df82695F55F866D85BCD358,30000.0,"[1, 4, 2, 3]",288
0x9354878eFaA0D6D821B7264B22672423E89f0Cc1,10.0,"[1, 2, 3, 4]",288
0xD4CFF5248DA8727F408967351642fCE6fd520F4c,20000.0,"[1, 2, 3, 4]",288
0x5144a03bb1B4b4d9828517fe9240B93DDcbc6024,91589.94878065214,"[1, 4, 2, 3]",288
0xF74709B52c0E108eCFE56fA364175A779d3C059A,30000.0,"[1, 2, 4, 3]",288
0x17720Dfa8570f9662FCad784F981b411A08aE948,120000.0,"[1, 2, 3, 4]",288
0x37618fE6c44D3a5142994cD8568E3846922CB18d,0.962548302787599,"[1, 4, 2, 3]",288
0x77C9e49073d9830723195f3788570c2c36c97688,100000.0,"[1, 2, 4, 3]",288
0xeF6Ea3561845E7fD2c601fC8Ee6BdD2b11B7B724,1920.606400386263,"[1, 4, 2, 3]",288
0x0fF9B6AB6Ec58ceB6D5ae8a1690dd5a0959aD002,10.0,"[1, 4, 2, 3]",288
0x7A3BdeE62dd34faC317Ae61cd8B3bA7c27ada145,10.0,"[1, 4, 2, 3]",288
0x00432772Ed25d4Eb3C6EB26Dc461239b35cf8760,1.0,"[1, 4, 2, 3]",288
0xc97370F22eD5ac4c7B24A8E1ca9D81FEbb3b9457,1.0,"[1, 4, 2, 3]",288
0xbDa0136ea391e24a938793972726f8763150c7C3,1.0,"[1, 4, 2, 3]",288
0x35E6fc00e3F190A8dFe15faa219368a01028ec14,10.0,"[1, 4, 2, 3]",288
0x726914111AF99b7aF79491292D86ce27EF06f63d,50000.0,"[1, 2, 3, 4]",288
0x76AC6Ad4e4E7c2e0b4Ceeb30745bd53df3a85774,1.0,"[1, 4, 2, 3]",288
0x9Ba6baA919BAc9Acd901dF3Bfde848FE006D3caE,1.0,"[1, 4, 2, 3]",288
0x0516cf37B67235E07aF38ad8E388d0E68089b0F2,1.0,"[1, 4, 2, 3]",288
0x119383B0051e920D6161cEe971247D625B8D69Cb,1.0,"[1, 4, 2, 3]",288
0x1B9DA462D07512Fa37021973d853B59dEbB761Dd,6.0,"[1, 4, 2, 3]",288
0x1b5b4fCEDF1252cd92496a2fd5C593b39aC49b01,1.0,"[1, 4, 2, 3]",288
0x344b1E4Ac175f16D3bA40A688cA928E3768E275a,1.0,"[1, 4, 2, 3]",288
0xAEAf8371BF9Df3eDB08BDD7D05099D49965fDf59,1.0,"[1, 4, 2, 3]",288
0x770BEbe5946907CeE4DFE004F1648ac435A9d5bb,1.0,"[1, 4, 2, 3]",288
0x707D306714FF28560f32bF9DAE973BD33cd851c5,1.0,"[1, 4, 2, 3]",288
0x2D5823E8e8B4dfbf599a97566ff2A121Cc141d60,1.0,"[1, 4, 2, 3]",288
0x79ccEDbEFbfE6c95570d85e65f8B0aC0D6bd017B,1.0,"[1, 4, 2, 3]",288
0x787c8bE38E968Bd0b41eaAbe0b69d1c32ea09262,1.0,"[1, 4, 2, 3]",288
0x70Ddb5AbF21202602b57F4860eE1262a594a0086,1.0,"[1, 4, 2, 3]",288
0x4AeF8B6CA98cA20087E6b0827a50868172A32AFd,1.0,"[1, 4, 2, 3]",288
0x972a8B7D891B88220780421fE4D11f174354cEEd,10.0,"[1, 4, 2, 3]",288
0xD03Ad690ed8065EDfdC1E08197a3ebC71535A7ff,1.0,"[1, 4, 2, 3]",288
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,90000.0,"[1, 2, 4, 3]",288
0xce5633ef084698932866f81A1099BFad1B1e0637,800000.0,"[1, 4, 3, 2]",288
0x48A9789428F2067338D02B1EF3612DF64F05FeB7,1507473.4784731767,"[4, 3, 2, 1]",288
0x4eF72636664E3348791357588b7d3BF61d29f4DF,392710.92439514917,"[1, 2, 3, 4]",288
0x6D526f6b4C86FBdc8e359e6bef4Cd6a42aceA2d7,11175118.634069886,"[1, 2, 4, 3]",288
0x1684C382352FA8992E2d12264b08CBFd8E06b7b1,1132.3225651469998,"[1, 2, 3, 4]",288
0x631ab8EB40588543dF900263F864b6376d56A587,10000.0,"[1, 2, 3, 4]",288
0x7d4D64A7b34310D5Cfc19181b2A526cdCF462cec,1090.9831034431045,"[1, 4, 2, 3]",288
0x2dC58f7Cb47B5bc558B6b0D80a03a921156BA4FC,130000.0,"[1, 2, 3, 4]",288
0xc4D0EE5b642D3B429C58CC4D10BDCd92312ac180,5000.0,"[1, 4, 2, 3]",288
0xEeD8403B6513c80Bfcedeb8b616796e4b91D1a0b,5000.0,"[1, 4, 2, 3]",288
0x882668c887286d3dD0EB894A78Eb92798484978d,5000.0,"[1, 4, 2, 3]",288
0x2EeAb694B866120FEe008620D92e4474de17d418,194000.0,"[1, 4, 2, 3]",288
0x4ab70E6072Bc043f86856EfDC8F30B2Bb65bB5dC,20000.0,"[1, 2, 3, 4]",288
0xBDe8d3ef66eA8a6c38024615E0117c4d7B3D5cD9,1.0,"[1, 4, 2, 3]",288
0x3c6E78A279ca78088a939d80968feFfcd517190A,1.0,"[1, 3, 2, 4]",288
0x951b843185fd7C3C6D5B4Cd214c2f471674BE2D3,37.72163835077707,"[1, 2, 3, 4]",288
0x0e463daf569BAe8b297F5c0b9765bF7A9433c6F0,1172.7296149132003,"[1, 4, 2, 3]",288
0x9E3144D34EB9Cf57F9a217fBd2f98FC2195D5759,30000.0,"[1, 2, 3, 4]",288
0x706D961Ab69d54a0FCbaa13E77842279A5724139,30000.0,"[1, 2, 3, 4]",288
0x981CaC16246D9641bE07BbA6E19E304b74B173BC,6.8003946447e-08,"[1, 3, 2, 4]",288
0x4Ea3c5a2720EDA6759f50eD2Fc23e1bC795D00D0,0.014465442327003229,"[1, 2, 3, 4]",288
0xFb408FA20c6f6DA099a7492107bC3531911896e3,368.21047037540876,"[2, 1, 3, 4]",288
0x82e9A55aFb16A26FF840E83DeC37E7088774C8ee,100000.0,"[1, 2, 3, 4]",288
0x88B8dD3E10788B48314567F512CD3180716F8D5D,100000.0,"[1, 2, 3, 4]",288
0x2b4A83AC1C5D523b4cd9b91a083f6e7252f1FBdB,20000.0,"[1, 3, 2, 4]",288
0x4a60A526c642ce63cf3Af8ff68b3f5F222611fBe,40000.76396278329,"[1, 2, 3, 4]",288
0xC575B5e473EF412c78DEacf11AD57E33e5c2639b,1680.5685846298468,"[3, 2, 4, 1]",288
0x4D9b7bc2566b1452C4d43B0ab4D43c98d89d100E,2.268906653801529,"[1, 2, 3, 4]",288
0x7D53219103EaBC4D2C2D1362c952D54a3822EE53,0.018909826639076015,"[1, 2, 4, 3]",288
0xC32b7438b3dF7844c9eE799930a2224Fe6E26426,1000.0,"[1, 2, 3, 4]",288
0xF7e8cAeFa7A22999AA7a2DFe7bE570DbB341afB1,0.007359487273029029,"[4, 2, 3, 1]",288
0x6fd64b2555FA6d1BF8564f728DA7Eae8aD1397B1,790.1678113725158,"[1, 4, 2, 3]",288
0x92CBe89B5Cb1c22c2c16Bc465CaF34E3c80b617D,3143.149133918315,"[1, 2, 4, 3]",288
0x65331fa9893357A3c0459EAbb7866bAbd69C376F,149319.39910204386,"[1, 2, 3, 4]",288
0xe9945b3AcbDc2f9dcad8871F01aa9dabBb20d882,130000.0,"[1, 2, 3, 4]",288
0x22F6167a22C1765E2E9d124B61d6D723053a7ff1,50000.0,"[1, 4, 3, 2]",288
0x1c52Ca99185C6572967E79343dA78407aB81c972,5618.023973363666,"[1, 2, 3, 4]",288
0x1A929b5d550C45ca8A0cFDB82F7c9C15FC278f31,50000.0,"[1, 4, 2, 3]",288
0x8306D7B380AdA3F71b1d0B53b39F9d8319C08832,0.022152559149175226,"[2, 1, 3, 4]",288
0x621752f25aBd2E13136275F0059e4d9ae4DC08B7,100000.0,"[1, 4, 2, 3]",288
0xFcf93012056E09B55662756FbD041dE82daC4045,1.0,"[1, 4, 2, 3]",288
0x34f73A47a027bC3c1DB642Df9CA54625D9b6b77f,30000.0,"[1, 2, 3, 4]",288
0x2EEbe34227a023035db26421Af47a2D48DAf6Ca1,100000.0,"[1, 3, 2, 4]",288
0x529408a6962Bae6Ca5328874d633738116B89B05,30000.0,"[1, 3, 4, 2]",288
0x4095f2b8DC6A18Ce295699B0aB6Ca16980881e48,904.0831326278627,"[1, 4, 2, 3]",288
0x8755f08374bB0bc598681C324913CBde3283AC18,100000.0,"[1, 2, 4, 3]",288
0x53Ab5a24006a674Bc1a9FEcdFd32c21297324f45,16.82548635079506,"[1, 2, 3, 4]",288
0xc21611A12525D3aB940c339b8aE4C4BE5865B6a2,100000.0,"[1, 2, 3, 4]",288
0x10F9ec8E7967Ba8c391830374Ad6eE51De6c3ca3,4666.836858740857,"[1, 2, 4, 3]",288
0x2e1C62353efb3743729E1aF6c234b32cC4EfAF85,5833.643596236122,"[1, 2, 3, 4]",288
0x5A27d268e830655E908a0a2C3B24F572695AF5e8,101149.25292530448,"[1, 2, 3, 4]",288
0x53FfA1fC6EF26B7ea45BC9a20B9aEb40fF5F1b02,100000.0,"[1, 2, 3, 4]",288
0xa8541E4b65bAe5a703c333970Be1Bb85f2658591,1912.0434340636277,"[1, 4, 3, 2]",288
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,0.10378844782760951,"[1, 4, 2, 3]",288
0x09DA2d53C9d7e569e428b7F4A5c82C7CD855a7D4,100000.0,"[1, 4, 2, 3]",288
0x5BfCD9Fe67A606A6B6756DB3db647ea166E91AA0,241320.74492127952,"[4, 3, 2, 1]",288
0x7cbE0Db898e210D0E5F8f361b0E3C25186BebA4e,5.048217147439517,"[1, 3, 2, 4]",288
0xaE256cD2d13353e549d09aEA8D4105c8d1cc09d8,1.5105804540600145,"[1, 2, 3, 4]",288
0x4d477F1aabcFc2FC3FC9b802E861C013E0123AD9,3.0441951393744464,"[1, 2, 3, 4]",288
0xd7F6bad6Fc716b889F84a94fEE046188f08988ce,1.0,"[1, 3, 2, 4]",288
0x18a9ECC3863b20a3F19c02518a58E38a9B461766,1149.0,"[1, 2, 3, 4]",288
0x814942045fa68DFB742915422b6a1c0Cd96cF4fc,3238.126354042161,"[1, 2, 4, 3]",288
0x5c95482329D44397d88AC5e1AcE402cFA56837bD,1.0,"[1, 2, 3, 4]",288
0xEc1625f0Be12B31d8edfdd165f7750eE4630a475,140000.46379575983,"[1, 3, 2, 4]",288
0xCEfd166263C7eA59b529dd14c18cd6E028779459,100000.0,"[1, 2, 3, 4]",288
0x62F8478Ec6a20273Ed662f482dBE1673eb9E898b,106044.08710102687,"[1, 2, 3, 4]",288
0xD42488E3973263821D5003fad27eE8c511396615,110227.62717922422,"[1, 2, 3, 4]",288
0x52d0Fc347560cC997f87984200F4a9344eCDC597,2216.886563551211,"[1, 3, 2, 4]",288
